,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-47.05%,+0.86%,+1.70%,-11.54%,52.3,2.52,1.79,PEG,growth_and_valuation
