,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+29.13%,-4.37%,+8.00%,+2.80%,18.9,2.18,3.67,HRL,growth_and_valuation
