,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+12.86%,+6.38%,+7.00%,+2.75%,11.7,0.94,1.25,UNM,growth_and_valuation
