,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+13.94%,+17.41%,+13.88%,+4.71%,37.2,4.51,36.07,MTD,growth_and_valuation
