,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-2.38%,+7.44%,+5.50%,+2.04%,25.1,2.59,2.51,LNT,growth_and_valuation
