,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-7.16%,+10.45%,+6.90%,+0.29%,21.8,1.74,3.20,DGX,growth_and_valuation
