,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,148.36,149.03,148.01 - 151.89,2199950,1850296,$22.5B,0.81%,EXPE,todays_trading
