,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+12.14%,+15.24%,+17.50%,+13.01%,236.8,3.47,163.99,IT,growth_and_valuation
