,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+10.19%,+17.26%,+10.17%,+7.91%,20.7,2.09,3.62,CMCSA,growth_and_valuation
