,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+25.70%,+12.47%,+20.30%,+13.45%,42.5,8.74,9.54,MNST,growth_and_valuation
