,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-56.90%,-87.08%,+8.00%,+1.50%,250.3,7.16,4.25,AIV,growth_and_valuation
