,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-75.35%,-31.30%,+11.00%,+3.47%,71.0,2.31,3.61,HLT,growth_and_valuation
