,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+8.27%,+8.21%,+12.14%,+5.99%,20.2,3.96,2.29,NTRS,growth_and_valuation
