,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,187.14,188.22,185.42 - 188.76,1404832,1466126,$74.2B,0.32%,TMO,todays_trading
