,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+6.98%,+4.77%,+3.99%,+3.82%,18.7,4.06,1.09,PBCT,growth_and_valuation
