,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-149.55%,+120.44%,+15.25%,+7.05%,NM,1.28,6.35,DXC,growth_and_valuation
