,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-147.27%,"+1,369.73%",+11.00%,-4.75%,505.8,1.28,0.79,AIG,growth_and_valuation
