,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-38.18%,+9.06%,+10.00%,-13.83%,17.1,0.42,1.56,VLO,growth_and_valuation
