,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-37.84%,+9.00%,+10.20%,-9.90%,25.4,3.53,11.32,MON,growth_and_valuation
