,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,16.22,16.26,16.23 - 16.53,4061047,6833865,$5.6B,3.64%,MAT,todays_trading
