,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+2.28%,-8.95%,+9.90%,-2.46%,20.6,0.80,7.88,CHRW,growth_and_valuation
