,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-57.62%,-34.68%,+10.00%,+21.75%,32.7,2.68,3.53,UAA,growth_and_valuation
