,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+64.29%,+8.69%,+2.00%,-20.99%,44.3,2.30,5.03,HRS,growth_and_valuation
