,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-34.48%,+11.00%,+8.47%,-2.51%,31.2,6.26,14.97,BFB,growth_and_valuation
