,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,--,-3.45%,+3.00%,-16.24%,23.7,6.53,2.54,HCP,growth_and_valuation
