,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+137.96%,+40.36%,+10.00%,+37.92%,48.4,10.50,17.31,NVDA,growth_and_valuation
