,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+73.44%,+303.77%,+44.12%,-10.24%,16.9,1.19,3.60,FCX,growth_and_valuation
