,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,54.07,54.14,53.93 - 54.48,1712957,2145373,$19.7B,1.70%,HIG,todays_trading
