,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-51.78%,+20.22%,+13.15%,+0.17%,21.0,0.57,3.62,HUM,growth_and_valuation
