,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+156.15%,-2.60%,+14.85%,-7.01%,62.5,3.57,1.25,KMI,growth_and_valuation
