,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+4.10%,+1.34%,+15.00%,+5.94%,26.1,1.68,7.82,JBHT,growth_and_valuation
