,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+245.41%,+2.98%,+7.55%,+17.28%,16.6,0.97,15.79,CSRA,growth_and_valuation
