,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-3.77%,+9.26%,+14.74%,+8.63%,22.7,2.53,4.01,CTSH,growth_and_valuation
