,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+4.76%,+7.42%,+7.54%,-0.88%,24.5,1.81,3.18,CMS,growth_and_valuation
