,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-9.25%,-74.95%,+6.36%,+7.15%,34.1,10.20,3.41,UDR,growth_and_valuation
