,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+18.13%,+13.26%,+12.07%,+6.86%,21.7,1.80,41.86,HD,growth_and_valuation
