,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-111.02%,+266.03%,+32.00%,-14.78%,35.3,2.00,1.41,CVX,growth_and_valuation
