,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+28.57%,+165.22%,+5.00%,+7.04%,NM,2.22,29.65,AMD,growth_and_valuation
