,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+170.54%,+25.35%,+30.00%,+54.16%,38.5,12.18,8.40,FB,growth_and_valuation
