,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-191.72%,-34.46%,+12.50%,+280.47%,NM,0.82,1.55,JCI,growth_and_valuation
