,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+32.92%,+7.87%,+11.16%,+124.22%,19.3,1.42,2.08,NWL,growth_and_valuation
