,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-64.82%,-10.14%,+4.37%,-3.45%,8.7,0.66,2.27,UAL,growth_and_valuation
