,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,164.00,164.80,163.63 - 164.94,16591051,27395832,$847.4B,1.54%,AAPL,todays_trading
