,Previous close,Today’s open,Day’s range,Volume,Average volume (3 months),Market cap,Dividend yield,Symbol,Category
1,44.38,44.59,44.40 - 45.02,1488610,2122083,$8.5B,1.42%,SEE,todays_trading
