,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+3.47%,+4.19%,+6.00%,-0.36%,21.0,2.10,2.04,AEE,growth_and_valuation
