,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+13.18%,+13.77%,+11.16%,+4.99%,32.2,3.03,9.06,EL,growth_and_valuation
