,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+61.75%,+7.71%,+9.40%,+11.08%,22.1,1.39,2.94,LH,growth_and_valuation
