,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-9.54%,-5.29%,+10.00%,+2.22%,--,2.41,3.44,NLSN,growth_and_valuation
