,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+6.30%,+6.53%,+15.00%,+9.86%,20.6,1.11,10.97,DLPH,growth_and_valuation
