,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,-0.97%,+5.85%,+7.00%,+4.53%,30.5,3.92,2.76,AWK,growth_and_valuation
