,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+12.44%,+12.16%,+11.00%,+2.10%,18.3,1.49,3.42,SWK,growth_and_valuation
