,Earnings growth (last year),Earnings growth (this year),Earnings growth (next 5 years),Revenue growth (last year),P/E ratio,Price/Sales,Price/Book,Symbol,Category
1,+0.77%,+7.83%,+5.35%,+0.09%,19.8,2.50,2.08,PNW,growth_and_valuation
